0.53; 0.0 
0.5436099312352574; 0.08719620070637824
0.5569267095787347; 0.16922478545721997
0.5724352941189321; 0.2393349268917273
0.5901421051984712; 0.30346713149929094
0.6100547484539973; 0.36865861465964844
0.6343718455228597; 0.42929700917597113
0.6608868728075583; 0.4836832896427623
0.6874019000922571; 0.5380695701095535
0.7139110009068432; 0.5869723061246006
0.7404033100561094; 0.6203383328597045
0.7668896927352629; 0.6482208151430626
0.7933711366893224; 0.6715336770499682
0.8198476419182879; 0.6902769185804196
0.8463211839121969; 0.7062783878849981
0.8727858362009366; 0.7140545405119605
0.8992455497645826; 0.7172610727624686
0.9257092143083037; 0.7241233013141404
0.9521669523819118; 0.7255019854140672
0.9786227149654825; 0.7250528213634126
1.0050745265689778; 0.7209479610115936
1.0315243626824357; 0.7150152525091942
1.0579741987958937; 0.7090825440067956
1.0844161329492013; 0.6958384429020699
1.110861030337565; 0.6853361140232161
1.1373009890008348; 0.6702641647679091
1.1637409476641045; 0.655192215512602
1.1901789308373367; 0.6382924181067136
1.216611975285475; 0.61682300032437
1.243085517279384; 0.6328244696289493
1.26954523084303; 0.6360310018794584
1.2960009934266006; 0.635581837828803
1.3224567560101712; 0.6351326737781484
1.348906592123629; 0.629199965275749
1.3753613669621807; 0.6278368771498029
1.4018121908206576; 0.6228180927226941
1.4282679534042282; 0.6223689286720395
1.4547187772627048; 0.6173501442449307
1.4811686133761628; 0.6114174357425313
1.507621412724677; 0.6082264994660047
1.5340692733480972; 0.600465942813023
1.5605171339715174; 0.5927053861600422
1.586968945575013; 0.588600525808225
1.6134177939434518; 0.581753893230534
1.6398587403517404; 0.5675958680505175
1.666305613230142; 0.558921387322246
1.6927455718934117; 0.5438494380669381
1.7191934325168323; 0.5360888814139573
1.7456363544151583; 0.5237587043845222
1.772077300823447; 0.5096006792045058
1.7985182472317351; 0.4954426540244903
1.824960181385043; 0.48219855291976366
1.8513991523032938; 0.4662126795891668
1.8778391109665638; 0.4511407303338588
1.9042790696298337; 0.43606878107855174
1.9307150773130282; 0.4173411355220811
1.9571520727412417; 0.39952741404090286
1.9835890681694552; 0.3817136925597229
2.0100319900677817; 0.3693835155302878
2.036467010005957; 0.34974194589852736
2.0629099319042834; 0.3374117688690914
2.0893489028225343; 0.32142589553849366
2.115794787955917; 0.3118374907349315
2.1422367221092244; 0.29859338963020576
2.1686826072426073; 0.2890049848266436
2.1951255291409333; 0.27667480779720943
2.2215694387842784; 0.26525855484306415
2.2480143361726426; 0.2547562259642113
2.2744641722861; 0.24882351746181097
2.300909069674464; 0.23832118858295814
2.327356930297884; 0.23056063192997733
2.353802815431267; 0.2209722271264143
2.380249688309668; 0.2122977463981428
2.4066985366781073; 0.20545111382045267
2.433148372791565; 0.19951840531805232
2.4595912946898912; 0.18718822828861814
2.4853159284105457; 0.19022445250325326
