0.4050747413683175; 0.0124116339502649
0.4025441386301489; 0.11883731271917597
0.4048199031534668; 0.18460241580255676
0.4115375570263335; 0.2804521526954238
0.4204835636616158; 0.39819863705771485
0.4271834381241442; 0.477597740595348
0.43389368390936994; 0.5665930469235345
0.4428254670163814; 0.6711790246016385
0.4502502475482079; 0.7413350181996501
0.46065614132127836; 0.8499173082506646
0.4680889225877571; 0.9274760868585306
0.47625164742313014; 1.0004527683107591
0.4851472790624534; 1.0715891248332206
0.49403105776155126; 1.131758392452194
0.5029118732255926; 1.1891858878452943
0.514013139491899; 1.2611987381054917
0.5273279423453388; 1.341399474705752
0.5428340575229891; 1.4092248059520323
0.5605497583076975; 1.4815823272372124
0.5826703080037499; 1.5497523295084745
0.6091892862685238; 1.6077943062764288
0.6356924606129968; 1.651213497839731
0.6621847697622631; 1.6845795245748354
0.6886622627362473; 1.704236690180577
0.7151358047301566; 1.720238159485156
0.7415905795687083; 1.7188750713592102
0.768031525976997; 1.7047170461791943
0.7944458032697781; 1.665883070966327
0.8208442766422581; 1.6124263105488068
0.8472496642298699; 1.565367018658323
0.8736550518174817; 1.5183077267678389
0.9000653781301875; 1.4758180552538085
0.9264786676779497; 1.436070155965651
0.9528939327157495; 1.3981501048280736
0.979320062948756; 1.3702832185186962
1.0057481686718002; 1.3442441803599001
1.0321782498848822; 1.3200329903516854
1.0586122820780393; 1.2994774966446334
1.085047302016215; 1.279835927012872
1.1114842974444286; 1.262022205531692
1.1379252438527172; 1.2478641803516757
1.164365202515987; 1.2327922310963686
1.1908051611792567; 1.2177202818410624
1.21724215660747; 1.1999065603598815
1.2415265922410441; 1.2303245321199237
1.270201093535514; 1.2428765878725292
1.2966450031788588; 1.2314603349183848
1.3230869373321663; 1.21821623381366
1.3495288714854736; 1.2049721327089342
1.3759698178937623; 1.1908141075289178
1.4024097765570323; 1.1757421582736107
1.4288576371804527; 1.16798160162063
1.4552956203536849; 1.1510818042147406
1.4817345912719357; 1.1350959308841428
1.5081735621901868; 1.119110057553546
1.5346095698733815; 1.1003824119970744
1.5610524917717077; 1.0880522349676403
1.5874904749449399; 1.0711524375617518
1.6139254948831157; 1.0515108679299905
1.6403595270762727; 1.0309553742229385
1.6667905960343732; 1.0076581082900136
1.6932226527374927; 0.9852747664323811
1.7196517462055558; 0.9601496523488757
1.7460778764385623; 0.9322827660394966
1.7725040066715692; 0.9044158797301192
1.7989242104344627; 0.8710654489689968
1.825343426452338; 0.836801094132583
1.8517616547251938; 0.8016228152208793
1.8781779075080127; 0.7646166881585943
1.9045921848007938; 0.7257827129457262
1.9310123885636874; 0.6924322821846038
1.9574335800716; 0.6599957754987722
1.9838577348145687; 0.6303010410388117
2.0102848527925947; 0.603348078804725
2.03671197077062; 0.5763951165706382
2.063141064238683; 0.551270002487132
2.089569169961727; 0.5252309643283359
2.115999251174809; 0.5010197743201212
2.142432295622947; 0.47955035653777767
2.1688633645810476; 0.4562530906048545
2.1952964090291855; 0.43478367282251185
2.221729453477324; 0.41331425504016917
2.248159534690406; 0.38910306503195446
2.2745955423736004; 0.3703754194754829
2.3010305623117766; 0.35073384984372247
2.3274675577399897; 0.33292012836254337
2.353901589933147; 0.31236463465549136
2.380339573106379; 0.29546483724960293
2.406774593044555; 0.2758232676178425
2.4332155394528434; 0.2616652424378252
2.4596554981161134; 0.2465932931825181
2.485369958063074; 0.24021609942165867
